Date,MYR/USD,SGD/USD,RUB/USD,TRY/USD
2016-11-29,4.459799766540527,1.4229600429534912,64.78289794921875,3.410799980163574
2016-11-30,4.46750020980835,1.424780011177063,65.13500213623047,3.40939998626709
2016-12-01,4.460000038146973,1.4342399835586548,64.07129669189453,3.435260057449341
2016-12-02,4.45989990234375,1.4252500534057617,63.900001525878906,3.497339963912964
2016-12-05,4.446000099182129,1.4241100549697876,63.815101623535156,3.5423500537872314
2016-12-06,4.416500091552734,1.4189900159835815,63.78150177001953,3.5186100006103516
2016-12-07,4.415999889373779,1.4202699661254883,63.81230163574219,3.446579933166504
2016-12-08,4.421000003814697,1.4166799783706665,63.2661018371582,3.3886001110076904
2016-12-09,4.421000003814697,1.422700047492981,63.26179885864258,3.4502999782562256
2016-12-12,4.4120001792907715,1.431879997253418,62.48030090332031,3.5111000537872314
2016-12-13,4.427999973297119,1.424090027809143,60.96500015258789,3.468329906463623
2016-12-14,4.44350004196167,1.4245100021362305,60.52750015258789,3.4857800006866455
2016-12-15,4.461999893188477,1.4383000135421753,61.86000061035156,3.5315001010894775
2016-12-16,4.473499774932861,1.442870020866394,61.75,3.507699966430664
2016-12-19,4.475500106811523,1.444200038909912,62.1161994934082,3.490730047225952
2016-12-20,4.4770002365112305,1.4479000568389893,61.900001525878906,3.5327999591827393
2016-12-21,4.4770002365112305,1.4443199634552002,61.39870071411133,3.521699905395508
2016-12-22,4.480000019073486,1.4450500011444092,61.13999938964844,3.508229970932007
2016-12-23,4.471499919891357,1.4497499465942383,60.96689987182617,3.506380081176758
2016-12-26,4.471499919891357,1.4467999935150146,61.022499084472656,3.5090200901031494
2016-12-27,4.47599983215332,1.4475500583648682,60.931400299072266,3.51104998588562
2016-12-28,4.479499816894531,1.4492000341415405,60.60499954223633,3.5218000411987305
2016-12-29,4.482500076293945,1.4503799676895142,60.47629928588867,3.535330057144165
2016-12-30,4.483500003814697,1.4461899995803833,60.34130096435547,3.5176000595092773
2017-01-02,4.483500003814697,1.4469900131225586,61.231300354003906,3.534899950027466
2017-01-03,4.489999771118164,1.451300024986267,61.22829818725586,3.5418999195098877
2017-01-04,4.494999885559082,1.4487500190734863,60.92300033569336,3.5922999382019043
2017-01-05,4.4710001945495605,1.438480019569397,60.3650016784668,3.5693700313568115
2017-01-06,4.4704999923706055,1.4284600019454956,59.40119934082031,3.591909885406494
2017-01-09,4.4745001792907715,1.4389699697494507,59.564998626708984,3.6398301124572754
2017-01-10,4.4720001220703125,1.4348100423812866,60.102500915527344,3.7084898948669434
2017-01-11,4.468999862670898,1.437059998512268,60.13999938964844,3.7982499599456787
2017-01-12,4.427499771118164,1.425819993019104,59.778099060058594,3.8740999698638916
2017-01-13,4.460000038146973,1.4256800413131714,59.432498931884766,3.7634100914001465
2017-01-16,4.4654998779296875,1.4279099702835083,59.637001037597656,3.7377800941467285
2017-01-17,4.460000038146973,1.429669976234436,59.78200149536133,3.806030035018921
2017-01-18,4.46750020980835,1.4181900024414062,59.33000183105469,3.7607998847961426
2017-01-19,4.447500228881836,1.4292800426483154,59.52320098876953,3.806570053100586
2017-01-20,4.444499969482422,1.4251999855041504,59.65999984741211,3.8269999027252197
2017-01-23,4.435500144958496,1.420490026473999,59.799800872802734,3.765429973602295
2017-01-24,4.433000087738037,1.417829990386963,59.510101318359375,3.754499912261963
2017-01-25,4.418799877166748,1.4210200309753418,59.139801025390625,3.781909942626953
2017-01-26,4.427499771118164,1.4131799936294556,59.56679916381836,3.833400011062622
2017-01-27,4.430099964141846,1.4263499975204468,60.279300689697266,3.859800100326538
2017-01-30,4.43120002746582,1.4284100532531738,59.77750015258789,3.868000030517578
2017-01-31,4.427199840545654,1.4202100038528442,59.718299865722656,3.7761900424957275
2017-02-01,4.427700042724609,1.4095499515533447,60.15549850463867,3.7725000381469727
2017-02-02,4.421999931335449,1.4130699634552002,60.091400146484375,3.771559953689575
2017-02-03,4.42549991607666,1.411929965019226,59.3661994934082,3.7345099449157715
2017-02-06,4.427499771118164,1.4080499410629272,58.94609832763672,3.7008299827575684
2017-02-07,4.434500217437744,1.4101799726486206,58.90010070800781,3.687000036239624
2017-02-08,4.4375,1.4184000492095947,59.44260025024414,3.740689992904663
2017-02-09,4.436999797821045,1.416409969329834,59.173099517822266,3.7105000019073486
2017-02-10,4.436299800872803,1.4217400550842285,58.96120071411133,3.6842000484466553
2017-02-13,4.44980001449585,1.4232300519943237,58.2223014831543,3.6860198974609375
2017-02-14,4.447500228881836,1.4232300519943237,57.92559814453125,3.6707000732421875
2017-02-15,4.446499824523926,1.4200899600982666,57.03969955444336,3.651900053024292
2017-02-16,4.450500011444092,1.41812002658844,57.330501556396484,3.6558799743652344
2017-02-17,4.451000213623047,1.4164899587631226,57.56650161743164,3.6673998832702637
2017-02-20,4.45550012588501,1.418370008468628,58.31700134277344,3.6305999755859375
2017-02-21,4.454999923706055,1.4187400341033936,57.910701751708984,3.6234400272369385
2017-02-22,4.451300144195557,1.4201799631118774,57.39419937133789,3.625230073928833
2017-02-23,4.442999839782715,1.4139000177383423,57.919498443603516,3.5824999809265137
2017-02-24,4.4375,1.4079099893569946,57.73429870605469,3.5683000087738037
2017-02-27,4.4375,1.4056899547576904,58.36309814453125,3.598989963531494
2017-02-28,4.4375,1.4052799940109253,58.18349838256836,3.6068999767303467
2017-03-01,4.446000099182129,1.406000018119812,58.35210037231445,3.642199993133545
2017-03-02,4.444499969482422,1.4119000434875488,58.23630142211914,3.6505000591278076
2017-03-03,4.452000141143799,1.4124900102615356,58.71979904174805,3.726759910583496
2017-03-06,4.44950008392334,1.4092400074005127,58.1870002746582,3.709779977798462
2017-03-07,4.444499969482422,1.4123400449752808,58.233299255371094,3.713330030441284
2017-03-08,4.452000141143799,1.4104100465774536,58.13650131225586,3.6786000728607178
2017-03-09,4.460000038146973,1.4169000387191772,58.872501373291016,3.744070053100586
2017-03-10,4.450500011444092,1.4211599826812744,59.256900787353516,3.7732601165771484
2017-03-13,4.445000171661377,1.412350058555603,59.068199157714844,3.7397799491882324
2017-03-14,4.447500228881836,1.4155299663543701,58.77439880371094,3.740999937057495
2017-03-15,4.440999984741211,1.4148000478744507,59.18600082397461,3.740600109100342
2017-03-16,4.436999797821045,1.4016900062561035,58.38079833984375,3.6739799976348877
2017-03-17,4.434999942779541,1.4013700485229492,57.770198822021484,3.6280999183654785
2017-03-20,4.425000190734863,1.4014999866485596,57.15409851074219,3.628649950027466
2017-03-21,4.422999858856201,1.397070050239563,57.3036003112793,3.623300075531006
2017-03-22,4.424499988555908,1.40024995803833,57.59049987792969,3.6324000358581543
2017-03-23,4.426499843597412,1.3992999792099,57.732398986816406,3.6157000064849854
2017-03-24,4.422999858856201,1.3996299505233765,57.35449981689453,3.6328999996185303
2017-03-27,4.4095001220703125,1.3957300186157227,56.96860122680664,3.6015000343322754
2017-03-28,4.409999847412109,1.3942500352859497,56.87839889526367,3.6150999069213867
2017-03-29,4.417500019073486,1.397320032119751,56.967899322509766,3.6565499305725098
2017-03-30,4.419000148773193,1.3946000337600708,56.65129852294922,3.643699884414673
2017-03-31,4.422999858856201,1.3972100019454956,55.98429870605469,3.6542999744415283
2017-04-03,4.42549991607666,1.3970999717712402,56.23460006713867,3.6284799575805664
2017-04-04,4.428999900817871,1.3961199522018433,56.084800720214844,3.644200086593628
2017-04-05,4.429999828338623,1.3976999521255493,55.949798583984375,3.6775999069213867
2017-04-06,4.434000015258789,1.4003599882125854,56.41429901123047,3.703900098800659
2017-04-07,4.434000015258789,1.4021400213241577,56.39849853515625,3.70524001121521
2017-04-10,4.432499885559082,1.405769944190979,57.375999450683594,3.7279999256134033
2017-04-11,4.431000232696533,1.4046399593353271,57.10449981689453,3.7281999588012695
2017-04-12,4.425000190734863,1.4031100273132324,57.028099060058594,3.6949000358581543
2017-04-13,4.409999847412109,1.3949899673461914,56.62160110473633,3.6470000743865967
2017-04-14,4.402500152587891,1.398210048675537,56.2588996887207,3.6677699089050293
2017-04-17,4.402500152587891,1.3957300186157227,56.30289840698242,3.635699987411499
2017-04-18,4.408999919891357,1.3978999853134155,55.88240051269531,3.7009201049804688
2017-04-19,4.39900016784668,1.3956600427627563,56.19649887084961,3.655410051345825
2017-04-20,4.395999908447266,1.3980000019073486,56.567901611328125,3.6718499660491943
2017-04-21,4.396999835968018,1.3984899520874023,56.10940170288086,3.6407999992370605
2017-04-24,4.3979997634887695,1.3929400444030762,56.42649841308594,3.6126999855041504
2017-04-25,4.36899995803833,1.3932199478149414,55.77989959716797,3.5751500129699707
2017-04-26,4.34499979019165,1.3940600156784058,56.060001373291016,3.5776898860931396
2017-04-27,4.34499979019165,1.3950999975204468,57.09700012207031,3.57069993019104
2017-04-28,4.3394999504089355,1.3967000246047974,56.97200012207031,3.5632998943328857
2017-05-01,4.340000152587891,1.3968499898910522,56.93199920654297,3.5529000759124756
2017-05-02,4.325500011444092,1.3961900472640991,56.97380065917969,3.5532000064849854
2017-05-03,4.317500114440918,1.3930699825286865,57.0546989440918,3.522599935531616
2017-05-04,4.326499938964844,1.3972300291061401,57.325401306152344,3.533799886703491
2017-05-05,4.335000038146973,1.399899959564209,58.36000061035156,3.5537099838256836
2017-05-08,4.335000038146973,1.4063800573349,58.047000885009766,3.5404300689697266
2017-05-09,4.343999862670898,1.4055399894714355,58.20500183105469,3.5845999717712402
2017-05-10,4.340000152587891,1.4099899530410767,58.41899871826172,3.6225600242614746
2017-05-11,4.3460001945495605,1.4114999771118164,57.43960189819336,3.583899974822998
2017-05-12,4.343999862670898,1.407729983329773,57.07040023803711,3.5773000717163086
2017-05-15,4.321000099182129,1.4040199518203735,57.0817985534668,3.5724000930786133
2017-05-16,4.315000057220459,1.3972100019454956,56.333499908447266,3.5467000007629395
2017-05-17,4.320499897003174,1.3947099447250366,56.426998138427734,3.541749954223633
2017-05-18,4.325500011444092,1.3911999464035034,57.0713005065918,3.5840001106262207
2017-05-19,4.320000171661377,1.3925700187683105,57.52579879760742,3.622469902038574
2017-05-22,4.302000045776367,1.386240005493164,56.926998138427734,3.575659990310669
2017-05-23,4.290999889373779,1.3859000205993652,56.60029983520508,3.5659000873565674
2017-05-24,4.296000003814697,1.3908799886703491,56.3036994934082,3.573780059814453
2017-05-25,4.276000022888184,1.3840299844741821,56.34590148925781,3.558500051498413
2017-05-26,4.267000198364258,1.3862099647521973,56.80139923095703,3.5673000812530518
2017-05-29,4.273499965667725,1.3828200101852417,56.48149871826172,3.577199935913086
2017-05-30,4.281000137329102,1.3870500326156616,56.46220016479492,3.5801000595092773
2017-05-31,4.288300037384033,1.385599970817566,56.530799865722656,3.552500009536743
2017-06-01,4.2855000495910645,1.3836100101470947,56.71039962768555,3.5281999111175537
2017-06-02,4.277500152587891,1.3864200115203857,56.37929916381836,3.5297999382019043
2017-06-05,4.261000156402588,1.3817499876022339,56.60609817504883,3.505389928817749
2017-06-06,4.269999980926514,1.3809000253677368,56.58110046386719,3.524600028991699
2017-06-07,4.258999824523926,1.3796499967575073,56.48529815673828,3.5136001110076904
2017-06-08,4.260000228881836,1.3825700283050537,57.04130172729492,3.550960063934326
2017-06-09,4.262499809265137,1.3827999830245972,56.87329864501953,3.5309200286865234
2017-06-12,4.262499809265137,1.3839999437332153,57.01240158081055,3.5387001037597656
2017-06-13,4.261499881744385,1.3845200538635254,57.000099182128906,3.515700101852417
2017-06-14,4.255499839782715,1.3816200494766235,56.87770080566406,3.5173399448394775
2017-06-15,4.264999866485596,1.375599980354309,57.42599868774414,3.48865008354187
2017-06-16,4.27400016784668,1.3836499452590942,57.79999923706055,3.513000011444092
2017-06-19,4.275000095367432,1.3830000162124634,57.70940017700195,3.500499963760376
2017-06-20,4.281499862670898,1.3873599767684937,58.42110061645508,3.522200107574463
2017-06-21,4.2845001220703125,1.3887900114059448,59.560001373291016,3.543800115585327
2017-06-22,4.2845001220703125,1.3888100385665894,60.2400016784668,3.530600070953369
2017-06-23,4.286099910736084,1.3898099660873413,59.84349822998047,3.5129001140594482
2017-06-26,4.2855000495910645,1.3872300386428833,59.42340087890625,3.505160093307495
2017-06-27,4.285999774932861,1.3877999782562256,58.89419937133789,3.5000500679016113
2017-06-28,4.293499946594238,1.3863999843597412,59.35150146484375,3.5237998962402344
2017-06-29,4.291999816894531,1.3819600343704224,59.21670150756836,3.511699914932251
2017-06-30,4.290999889373779,1.3783999681472778,59.41999816894531,3.5242300033569336
2017-07-03,4.295499801635742,1.376389980316162,58.88059997558594,3.5192999839782715
2017-07-04,4.295000076293945,1.3818800449371338,59.234901428222656,3.5546000003814697
2017-07-05,4.295000076293945,1.3816200494766235,59.35850143432617,3.5576999187469482
2017-07-06,4.295499801635742,1.381119966506958,60.17850112915039,3.607300043106079
2017-07-07,4.296500205993652,1.3824800252914429,60.099998474121094,3.620990037918091
2017-07-10,4.295000076293945,1.3820300102233887,60.347900390625,3.6201000213623047
2017-07-11,4.295000076293945,,,
2017-07-12,4.289999961853027,1.3813300132751465,60.7599983215332,3.615600109100342
2017-07-13,4.289999961853027,1.37732994556427,59.900001525878906,3.5692200660705566
2017-07-14,4.289999961853027,1.3730000257492065,59.7484016418457,3.5659899711608887
2017-07-17,4.285299777984619,1.3701000213623047,59.061500549316406,3.5334999561309814
2017-07-18,4.283999919891357,1.3704400062561035,59.290000915527344,3.5288000106811523
2017-07-19,4.283999919891357,1.366529941558838,59.079898834228516,3.5243101119995117
2017-07-20,4.289000034332275,1.3686000108718872,58.94710159301758,3.521199941635132
2017-07-21,4.28249979019165,1.3666499853134155,58.88999938964844,3.5267999172210693
2017-07-24,4.275000095367432,1.3617600202560425,59.227500915527344,3.5315001010894775
2017-07-25,4.2795000076293945,1.3622699975967407,59.970001220703125,3.5559399127960205
2017-07-26,4.2820000648498535,1.3624999523162842,59.95249938964844,3.5710999965667725
2017-07-27,4.275000095367432,1.3561400175094604,59.54090118408203,3.534250020980835
2017-07-28,4.2789998054504395,1.3582099676132202,59.37200164794922,3.536520004272461
2017-07-31,4.2789998054504395,1.3569899797439575,59.47919845581055,3.5322999954223633
2017-08-01,4.283999919891357,1.3554999828338623,59.72999954223633,3.517699956893921
2017-08-02,4.284999847412109,1.359179973602295,60.174400329589844,3.5285000801086426
2017-08-03,4.277500152587891,1.3603800535202026,60.4900016784668,3.537760019302368
2017-08-04,4.2769999504089355,1.3573999404907227,60.295501708984375,3.539299964904785
2017-08-07,4.2795000076293945,1.3607900142669678,59.93550109863281,3.5323500633239746
2017-08-08,4.2829999923706055,1.3622000217437744,59.955299377441406,3.5286600589752197
2017-08-09,4.286499977111816,1.3631000518798828,59.78919982910156,3.530289888381958
2017-08-10,4.289000034332275,1.3628000020980835,60.07059860229492,3.5386600494384766
2017-08-11,4.292500019073486,1.3638299703598022,59.98929977416992,3.5422000885009766
2017-08-14,4.290999889373779,1.3601900339126587,59.78929901123047,3.5334999561309814
2017-08-15,4.293499946594238,1.3635300397872925,59.811100006103516,3.5253000259399414
2017-08-16,4.292500019073486,1.3667199611663818,59.750999450683594,3.53629994392395
2017-08-17,4.293000221252441,1.3629599809646606,59.41120147705078,3.516040086746216
2017-08-18,4.2870001792907715,1.3667999505996704,59.039798736572266,3.528899908065796
2017-08-21,4.2845001220703125,1.3635799884796143,58.89500045776367,3.5164999961853027
2017-08-22,4.278500080108643,1.3608900308609009,59.072601318359375,3.4962000846862793
